,time,pressure,ttp_temp,ttp_temp_ADC,par,fluor,tilt,datetime,id,dep_lat,dep_lon
223,1592496017.25,0.03265380859375,17.442039336540233,12066,0.0,0,1,2020-06-18 16:00:17.250,2017,47.687,122.259
224,1592496017.5,0.03173828125,17.434781941169888,12070,0.0,0,2,2020-06-18 16:00:17.500,2017,47.687,122.259
225,1592496017.75,0.03204345703125,17.42934067458515,12073,0.0,0,4,2020-06-18 16:00:17.750,2017,47.687,122.259
226,1592496018.0,0.03204345703125,17.42571401067056,12075,0.0,0,4,2020-06-18 16:00:18.000,2017,47.687,122.259
227,1592496018.25,0.03265380859375,17.418462714903,12079,0.0,0,2,2020-06-18 16:00:18.250,2017,47.687,122.259
228,1592496018.5,0.03265380859375,17.413026020187885,12082,0.0,0,1,2020-06-18 16:00:18.500,2017,47.687,122.259
229,1592496018.75,0.03204345703125,17.40577946184561,12086,0.0,0,2,2020-06-18 16:00:18.750,2017,47.687,122.259
230,1592496019.0,0.0323486328125,17.400346318001027,12089,0.0,0,2,2020-06-18 16:00:19.000,2017,47.687,122.259
231,1592496019.25,0.03173828125,17.396725066852753,12091,0.0,0,2,2020-06-18 16:00:19.250,2017,47.687,122.259
232,1592496019.5,0.03204345703125,17.391294456655487,12094,0.0,0,3,2020-06-18 16:00:19.500,2017,47.687,122.259
233,1592496019.75,0.0323486328125,17.385865365572613,12097,0.0,0,3,2020-06-18 16:00:19.750,2017,47.687,122.259
234,1592496020.0,0.03265380859375,17.380437792799285,12100,0.0,0,1,2020-06-18 16:00:20.000,2017,47.687,122.259
235,1592496020.25,0.03173828125,17.376820254058543,12102,0.0,0,2,2020-06-18 16:00:20.250,2017,47.687,122.259
236,1592496020.5,0.03265380859375,17.375011737531395,12103,0.0,0,3,2020-06-18 16:00:20.500,2017,47.687,122.259
237,1592496020.75,0.03204345703125,17.369587198965178,12106,0.0,0,3,2020-06-18 16:00:20.750,2017,47.687,122.259
238,1592496021.0,0.03265380859375,17.365971682136774,12108,0.0,0,3,2020-06-18 16:00:21.000,2017,47.687,122.259
239,1592496021.25,0.03265380859375,17.362356838803294,12110,0.0,0,2,2020-06-18 16:00:21.250,2017,47.687,122.259
240,1592496021.5,0.0323486328125,17.358742668727416,12112,0.0,0,2,2020-06-18 16:00:21.500,2017,47.687,122.259
241,1592496021.75,0.03204345703125,17.35512917167142,12114,0.0,0,3,2020-06-18 16:00:21.750,2017,47.687,122.259
242,1592496022.0,0.03204345703125,17.35332267545175,12115,0.0,0,2,2020-06-18 16:00:22.000,2017,47.687,122.259
243,1592496022.25,0.03265380859375,17.349710187480696,12117,0.0,0,3,2020-06-18 16:00:22.250,2017,47.687,122.259
244,1592496022.5,0.03173828125,17.347904195670026,12118,0.0,0,4,2020-06-18 16:00:22.500,2017,47.687,122.259
245,1592496022.75,0.0323486328125,17.346098371936364,12119,0.0,0,1,2020-06-18 16:00:22.750,2017,47.687,122.259
246,1592496023.0,0.0323486328125,17.344292716250152,12120,0.0,0,3,2020-06-18 16:00:23.000,2017,47.687,122.259
247,1592496023.25,0.0323486328125,17.342487228581774,12121,0.0,0,4,2020-06-18 16:00:23.250,2017,47.687,122.259
248,1592496023.5,0.03265380859375,17.3406819089015,12122,0.0,0,2,2020-06-18 16:00:23.500,2017,47.687,122.259
249,1592496023.75,0.03173828125,17.338876757179833,12123,0.0,0,3,2020-06-18 16:00:23.750,2017,47.687,122.259
250,1592496024.0,0.03265380859375,17.335266957493786,12125,0.0,0,2,2020-06-18 16:00:24.000,2017,47.687,122.259
251,1592496024.25,0.03204345703125,17.33346230947035,12126,0.0,0,2,2020-06-18 16:00:24.250,2017,47.687,122.259
252,1592496024.5,0.03204345703125,17.329853516914397,12128,0.0,0,3,2020-06-18 16:00:24.500,2017,47.687,122.259
253,1592496024.75,0.03173828125,17.32624539548283,12130,0.0,0,3,2020-06-18 16:00:24.750,2017,47.687,122.259
254,1592496025.0,0.03204345703125,17.324441586364856,12131,0.0,0,3,2020-06-18 16:00:25.000,2017,47.687,122.259
255,1592496025.25,0.03265380859375,17.32083447117668,12133,0.0,0,2,2020-06-18 16:00:25.250,2017,47.687,122.259
256,1592496025.5,0.03173828125,17.317228026522116,12135,0.0,0,2,2020-06-18 16:00:25.500,2017,47.687,122.259
257,1592496025.75,0.0323486328125,17.315425055571154,12136,0.0,0,2,2020-06-18 16:00:25.750,2017,47.687,122.259
258,1592496026.0,0.03173828125,17.315425055571154,12136,0.0,0,3,2020-06-18 16:00:26.000,2017,47.687,122.259
259,1592496026.25,0.0323486328125,17.31362225216509,12137,0.0,0,3,2020-06-18 16:00:26.250,2017,47.687,122.259
260,1592496026.5,0.03204345703125,17.31181961627442,12138,0.0,0,3,2020-06-18 16:00:26.500,2017,47.687,122.259
261,1592496026.75,0.0323486328125,17.310017147869644,12139,0.0,0,3,2020-06-18 16:00:26.750,2017,47.687,122.259
262,1592496027.0,0.03265380859375,17.310017147869644,12139,0.0,0,2,2020-06-18 16:00:27.000,2017,47.687,122.259
263,1592496027.25,0.03204345703125,17.308214846921317,12140,0.0,0,2,2020-06-18 16:00:27.250,2017,47.687,122.259
264,1592496027.5,0.0323486328125,17.308214846921317,12140,0.0,0,2,2020-06-18 16:00:27.500,2017,47.687,122.259
265,1592496027.75,0.03204345703125,17.308214846921317,12140,0.0,0,3,2020-06-18 16:00:27.750,2017,47.687,122.259
266,1592496028.0,0.0323486328125,17.306412713399936,12141,0.0,0,2,2020-06-18 16:00:28.000,2017,47.687,122.259
267,1592496028.25,0.0323486328125,17.304610747276058,12142,0.0,0,3,2020-06-18 16:00:28.250,2017,47.687,122.259
268,1592496028.5,0.03173828125,17.304610747276058,12142,0.0,0,2,2020-06-18 16:00:28.500,2017,47.687,122.259
269,1592496028.75,0.03265380859375,17.30280894852018,12143,0.0,0,1,2020-06-18 16:00:28.750,2017,47.687,122.259
270,1592496029.0,0.03265380859375,17.301007317102915,12144,0.0,0,3,2020-06-18 16:00:29.000,2017,47.687,122.259
271,1592496029.25,0.0323486328125,17.299205852994817,12145,0.0,0,3,2020-06-18 16:00:29.250,2017,47.687,122.259
272,1592496029.5,0.03173828125,17.297404556166498,12146,0.0,0,2,2020-06-18 16:00:29.500,2017,47.687,122.259
273,1592496029.75,0.03173828125,17.2956034265884,12147,0.0,0,3,2020-06-18 16:00:29.750,2017,47.687,122.259
274,1592496030.0,0.0323486328125,17.2956034265884,12147,0.0,0,2,2020-06-18 16:00:30.000,2017,47.687,122.259
275,1592496030.25,0.03204345703125,17.29380246423119,12148,0.0,0,1,2020-06-18 16:00:30.250,2017,47.687,122.259
276,1592496030.5,0.03173828125,17.29380246423119,12148,0.0,0,3,2020-06-18 16:00:30.500,2017,47.687,122.259
277,1592496030.75,0.03204345703125,17.292001669065485,12149,0.0,0,4,2020-06-18 16:00:30.750,2017,47.687,122.259
278,1592496031.0,0.03173828125,17.290201041061948,12150,0.0,0,2,2020-06-18 16:00:31.000,2017,47.687,122.259
279,1592496031.25,0.03265380859375,17.288400580191023,12151,0.0,0,2,2020-06-18 16:00:31.250,2017,47.687,122.259
280,1592496031.5,0.03204345703125,17.286600286423322,12152,0.0,0,2,2020-06-18 16:00:31.500,2017,47.687,122.259
281,1592496031.75,0.03173828125,17.283000200080437,12154,0.0,0,2,2020-06-18 16:00:31.750,2017,47.687,122.259
282,1592496032.0,0.03173828125,17.27940078179836,12156,0.0,0,3,2020-06-18 16:00:32.000,2017,47.687,122.259
283,1592496032.25,0.0323486328125,17.27580203134221,12158,0.0,0,3,2020-06-18 16:00:32.250,2017,47.687,122.259
284,1592496032.5,0.03265380859375,17.274002906475516,12159,0.0,0,3,2020-06-18 16:00:32.500,2017,47.687,122.259
285,1592496032.75,0.03173828125,17.272203948477284,12160,0.0,0,3,2020-06-18 16:00:32.750,2017,47.687,122.259
286,1592496033.0,0.03173828125,17.270405157318294,12161,0.0,0,2,2020-06-18 16:00:33.000,2017,47.687,122.259
287,1592496033.25,0.03173828125,17.270405157318294,12161,0.0,0,9,2020-06-18 16:00:33.250,2017,47.687,122.259
288,1592496033.5,0.03204345703125,17.268606532969102,12162,0.0,0,6,2020-06-18 16:00:33.500,2017,47.687,122.259
289,1592496033.75,0.03173828125,17.268606532969102,12162,0.0,0,38,2020-06-18 16:00:33.750,2017,47.687,122.259
290,1592496034.0,0.0323486328125,17.26680807540049,12163,0.0,0,26,2020-06-18 16:00:34.000,2017,47.687,122.259
291,1592496034.25,0.0323486328125,17.26680807540049,12163,0.0,0,9,2020-06-18 16:00:34.250,2017,47.687,122.259
292,1592496034.5,0.0323486328125,17.26500978458313,12164,0.0,0,14,2020-06-18 16:00:34.500,2017,47.687,122.259
293,1592496034.75,0.03173828125,17.26141370308511,12166,0.0,0,14,2020-06-18 16:00:34.750,2017,47.687,122.259
294,1592496035.0,0.03204345703125,17.2578182882408,12168,0.0,0,6,2020-06-18 16:00:35.000,2017,47.687,122.259
295,1592496035.25,0.03143310546875,17.254223539816167,12170,0.0,0,11,2020-06-18 16:00:35.250,2017,47.687,122.259
296,1592496035.5,0.03265380859375,17.250629457577134,12172,0.0,0,13,2020-06-18 16:00:35.500,2017,47.687,122.259
297,1592496035.75,0.03204345703125,17.248832666204123,12173,0.0,0,9,2020-06-18 16:00:35.750,2017,47.687,122.259
298,1592496036.0,0.03173828125,17.245239582805254,12175,0.0,0,1,2020-06-18 16:00:36.000,2017,47.687,122.259
299,1592496036.25,0.0323486328125,17.245239582805254,12175,0.0,0,7,2020-06-18 16:00:36.250,2017,47.687,122.259
300,1592496036.5,0.03173828125,17.24703604128996,12174,0.0,0,4,2020-06-18 16:00:36.500,2017,47.687,122.259
301,1592496036.75,0.03173828125,17.252426415438038,12171,0.0,0,3,2020-06-18 16:00:36.750,2017,47.687,122.259
302,1592496037.0,0.03204345703125,17.26141370308511,12166,0.0,0,7,2020-06-18 16:00:37.000,2017,47.687,122.259
303,1592496037.25,0.03204345703125,17.272203948477284,12160,0.0,0,2,2020-06-18 16:00:37.250,2017,47.687,122.259
304,1592496037.5,0.0323486328125,17.283000200080437,12154,0.0,0,6,2020-06-18 16:00:37.500,2017,47.687,122.259
305,1592496037.75,0.0323486328125,17.2956034265884,12147,0.0,0,9,2020-06-18 16:00:37.750,2017,47.687,122.259
306,1592496038.0,0.03204345703125,17.306412713399936,12141,0.0,0,5,2020-06-18 16:00:38.000,2017,47.687,122.259
307,1592496038.25,0.0323486328125,17.317228026522116,12135,0.0,0,0,2020-06-18 16:00:38.250,2017,47.687,122.259
308,1592496038.5,0.03204345703125,17.32804937232288,12129,0.0,0,2,2020-06-18 16:00:38.500,2017,47.687,122.259
309,1592496038.75,0.03204345703125,17.338876757179833,12123,0.0,0,1,2020-06-18 16:00:38.750,2017,47.687,122.259
310,1592496039.0,0.03265380859375,17.347904195670026,12118,0.0,0,6,2020-06-18 16:00:39.000,2017,47.687,122.259
311,1592496039.25,0.03173828125,17.351516347398046,12116,0.0,0,7,2020-06-18 16:00:39.250,2017,47.687,122.259
312,1592496039.5,0.03173828125,17.356935836086734,12113,0.0,0,3,2020-06-18 16:00:39.500,2017,47.687,122.259
313,1592496039.75,0.0323486328125,17.360549669623026,12111,0.0,0,1,2020-06-18 16:00:39.750,2017,47.687,122.259
314,1592496040.0,0.0323486328125,17.364164176298004,12109,0.0,0,1,2020-06-18 16:00:40.000,2017,47.687,122.259
315,1592496040.25,0.03204345703125,17.364164176298004,12109,0.0,0,3,2020-06-18 16:00:40.250,2017,47.687,122.259
316,1592496040.5,0.03173828125,17.364164176298004,12109,0.0,0,6,2020-06-18 16:00:40.500,2017,47.687,122.259
317,1592496040.75,0.03204345703125,17.362356838803294,12110,0.0,0,5,2020-06-18 16:00:40.750,2017,47.687,122.259
318,1592496041.0,0.03173828125,17.360549669623026,12111,0.0,0,2,2020-06-18 16:00:41.000,2017,47.687,122.259
319,1592496041.25,0.0323486328125,17.358742668727416,12112,0.0,0,0,2020-06-18 16:00:41.250,2017,47.687,122.259
320,1592496041.5,0.03265380859375,17.356935836086734,12113,0.0,0,0,2020-06-18 16:00:41.500,2017,47.687,122.259
321,1592496041.75,0.03204345703125,17.35512917167142,12114,0.0,0,3,2020-06-18 16:00:41.750,2017,47.687,122.259
322,1592496042.0,0.03173828125,17.35332267545175,12115,0.0,0,5,2020-06-18 16:00:42.000,2017,47.687,122.259
323,1592496042.25,0.03265380859375,17.351516347398046,12116,0.0,0,4,2020-06-18 16:00:42.250,2017,47.687,122.259
324,1592496042.5,0.0323486328125,17.347904195670026,12118,0.0,0,3,2020-06-18 16:00:42.500,2017,47.687,122.259
325,1592496042.75,0.03173828125,17.346098371936364,12119,0.0,0,2,2020-06-18 16:00:42.750,2017,47.687,122.259
326,1592496043.0,0.03204345703125,17.342487228581774,12121,0.0,0,0,2020-06-18 16:00:43.000,2017,47.687,122.259
327,1592496043.25,0.0323486328125,17.3406819089015,12122,0.0,0,4,2020-06-18 16:00:43.250,2017,47.687,122.259
328,1592496043.5,0.03204345703125,17.33707177338715,12124,0.0,0,5,2020-06-18 16:00:43.500,2017,47.687,122.259
329,1592496043.75,0.03173828125,17.335266957493786,12125,0.0,0,3,2020-06-18 16:00:43.750,2017,47.687,122.259
330,1592496044.0,0.0323486328125,17.331657829286996,12127,0.0,0,3,2020-06-18 16:00:44.000,2017,47.687,122.259
331,1592496044.25,0.03204345703125,17.329853516914397,12128,0.0,0,1,2020-06-18 16:00:44.250,2017,47.687,122.259
332,1592496044.5,0.03173828125,17.32624539548283,12130,0.0,0,1,2020-06-18 16:00:44.500,2017,47.687,122.259
333,1592496044.75,0.03173828125,17.324441586364856,12131,0.0,0,4,2020-06-18 16:00:44.750,2017,47.687,122.259
334,1592496045.0,0.03204345703125,17.322637944939288,12132,0.0,0,5,2020-06-18 16:00:45.000,2017,47.687,122.259
335,1592496045.25,0.03173828125,17.319031165047477,12134,0.0,0,3,2020-06-18 16:00:45.250,2017,47.687,122.259
336,1592496045.5,0.03204345703125,17.315425055571154,12136,0.0,0,2,2020-06-18 16:00:45.500,2017,47.687,122.259
337,1592496045.75,0.03173828125,17.31181961627442,12138,0.0,0,1,2020-06-18 16:00:45.750,2017,47.687,122.259
338,1592496046.0,0.03143310546875,17.308214846921317,12140,0.0,0,2,2020-06-18 16:00:46.000,2017,47.687,122.259
339,1592496046.25,0.03173828125,17.304610747276058,12142,0.0,0,4,2020-06-18 16:00:46.250,2017,47.687,122.259
340,1592496046.5,0.03173828125,17.301007317102915,12144,0.0,0,4,2020-06-18 16:00:46.500,2017,47.687,122.259
341,1592496046.75,0.03204345703125,17.299205852994817,12145,0.0,0,2,2020-06-18 16:00:46.750,2017,47.687,122.259
342,1592496047.0,0.03173828125,17.297404556166498,12146,0.0,0,3,2020-06-18 16:00:47.000,2017,47.687,122.259
343,1592496047.25,0.03173828125,17.2956034265884,12147,0.0,0,1,2020-06-18 16:00:47.250,2017,47.687,122.259
344,1592496047.5,0.03204345703125,17.29380246423119,12148,0.0,0,3,2020-06-18 16:00:47.500,2017,47.687,122.259
345,1592496047.75,0.03173828125,17.290201041061948,12150,0.0,0,5,2020-06-18 16:00:47.750,2017,47.687,122.259
346,1592496048.0,0.03265380859375,17.288400580191023,12151,0.0,0,3,2020-06-18 16:00:48.000,2017,47.687,122.259
347,1592496048.25,0.03173828125,17.284800159729627,12153,0.0,0,1,2020-06-18 16:00:48.250,2017,47.687,122.259
348,1592496048.5,0.0323486328125,17.283000200080437,12154,0.0,0,2,2020-06-18 16:00:48.500,2017,47.687,122.259
349,1592496048.75,0.03204345703125,17.27940078179836,12156,0.0,0,1,2020-06-18 16:00:48.750,2017,47.687,122.259
350,1592496049.0,0.03204345703125,17.27580203134221,12158,0.0,0,3,2020-06-18 16:00:49.000,2017,47.687,122.259
351,1592496049.25,0.03173828125,17.274002906475516,12159,0.0,0,5,2020-06-18 16:00:49.250,2017,47.687,122.259
352,1592496049.5,0.03173828125,17.270405157318294,12161,0.0,0,4,2020-06-18 16:00:49.500,2017,47.687,122.259
353,1592496049.75,0.0323486328125,17.26680807540049,12163,0.0,0,2,2020-06-18 16:00:49.750,2017,47.687,122.259
354,1592496050.0,0.03204345703125,17.26500978458313,12164,0.0,0,0,2020-06-18 16:00:50.000,2017,47.687,122.259
355,1592496050.25,0.03204345703125,17.25961591234585,12167,0.0,0,1,2020-06-18 16:00:50.250,2017,47.687,122.259
356,1592496050.5,0.0323486328125,17.254223539816167,12170,0.0,0,3,2020-06-18 16:00:50.500,2017,47.687,122.259
357,1592496050.75,0.03204345703125,17.248832666204123,12173,0.0,0,5,2020-06-18 16:00:50.750,2017,47.687,122.259
358,1592496051.0,0.03173828125,17.243443290720847,12176,0.0,0,3,2020-06-18 16:00:51.000,2017,47.687,122.259
359,1592496051.25,0.03265380859375,17.23805541257775,12179,0.0,0,2,2020-06-18 16:00:51.250,2017,47.687,122.259
360,1592496051.5,0.03173828125,17.232669030986926,12182,0.0,0,1,2020-06-18 16:00:51.500,2017,47.687,122.259
361,1592496051.75,0.0323486328125,17.227284145161093,12185,0.0,0,2,2020-06-18 16:00:51.750,2017,47.687,122.259
362,1592496052.0,0.03173828125,17.22190075431348,12188,0.0,0,3,2020-06-18 16:00:52.000,2017,47.687,122.259
